0.029472,0.077136,0.18232,0.010504,-0.10465,-0.001301,-0.10462,-0.059296,-0.080874,-0.040753,-0.0076954,-0.12122,-0.20898,-0.054634,-0.08132,-0.022207,-0.090469,0.12111,0.10464,0.10272,-0.04318,-0.062779,0.08356,0.063515,0.16979,0.082997,-0.021246,0.094617,-0.095882,-0.064599,-0.042523,0.26518,0.058479,0.031017,0.061183,-0.0085089,-0.0035283,-0.098141,0.10227,-0.048828,-0.046705,-0.051667,-0.052902,-0.049109,-0.13708,-0.060289,-0.061736,0.068611,-0.016945,0.022587,0.15327,0.061893,0.10393,0.21306,0.13265,-0.020678,-0.013998,0.12403,-0.019226,-0.030666,0.014999,0.089857,0.043684,0.17804,0.013018,0.04881,0.039577,0.030126,-0.11844,-0.06131,-0.071044,-0.060813,-0.087813,-0.16951,0.01156,0.029863,-0.0459,0.024028,0.14993,0.064037,0.21402,0.16672,0.06616,0.11026,0.057447,0.033998,0.040431,-0.077827,-0.054509,0.12649,0.192,-0.060063,-0.068723,0.20207,0.061233,0.043994,0.086625,-0.085448,0.023562,0.065077,-0.086246,-0.002464,-0.085382,-0.062278,-0.017842,-0.029202,0.018645,0.1749,0.050567,0.1271,0.19204,0.047655,0.044126,0.047599,0.19043,0.12639,0.066321,0.086717,-0.066147,0.093619,0.043307,-0.085115,-0.037118,-0.01285,0.0026951,-0.099099,0.10096,-0.05003,-0.045101,-0.14186,-0.014538,0.080909,-0.07017,-0.049669,-0.036205,-0.06059,-0.11377,0.020566,0.087942,0.14861,0.12133,0.034674,0.12558,0.035816,0.20893,-0.05916,0.0096589,0.062931,0.084146,0.16436,0.048129,0.026357,-0.0092749,-0.061017,-0.16866,0.062096,-0.060179,-0.11563,0.054959,0.088549,-0.13542,-0.054404,0.015962,-0.11293,-0.020226,0.025324,-0.0033428,0.073314,0.09248,-0.035344,-0.025277,-0.036694,0.13821,0.089259,0.25201,0.1725,0.14671,-0.0058094,-0.00049908,0.1959,0.19003,-0.088733,-0.08268,-0.18016,-0.095007,-0.31158,-0.14769,-0.13035,0.037191,0.0062636,0.091606,0.088368,0.023522,0.0053381,0.14118,0.1315,0.1276,-0.066891,0.062756,0.012089,0.071566,0.17099,0.0021276,0.0812,-0.046285,0.15768,-0.0013707,0.028344,-0.039991,0.19741,0.041374,0.0066192,0.0033829,-0.041926,-0.1718,-0.32046,-0.31816,-0.1039,-0.075338,-0.07084,0.040892,0.0028593,0.032553,0.15338,0.036477,0.20143,0.12004,0.20686,0.048872,0.11168,0.058516,-0.0052509,0.09795,-0.05292,0.017404,0.040467,-0.019136,0.091062,-0.030598,0.17506,0.093441,-0.024646,0.043907,-0.059388,-0.18,-0.13716,-0.24032,-0.14969,-0.16686,0.043177,-0.04273,-0.058927,0.16152,0.26395,0.1634,0.23392,0.29195,0.19246,0.27545,0.23307,0.083397,0.15907,0.044032,0.095967,0.009707,-0.055776,0.080556,-0.020064,0.050207,0.13317,0.20628,0.051522,0.035572,-0.10301,-0.096461,-0.14357,-0.16596,-0.10635,-0.23706,-0.004808,0.021176,0.1205,0.13207,0.1985,0.31234,0.23213,0.028255,0.24474,0.22714,0.034491,0.20025,0.080097,0.096467,-0.027537,0.017236,0.0086382,0.10399,-0.063502,0.10338,0.14801,0.013612,0.21923,0.01272,0.020308,0.0022325,-0.1473,-0.24707,-0.28782,-0.23071,-0.14653,0.049743,0.1301,0.065021,0.03062,0.10011,0.098243,0.05128,0.027847,0.20908,0.063213,0.18307,0.19825,0.0010764,0.061839,-0.12837,-0.10301,-0.13381,0.0014343,0.12699,-0.0076672,0.2188,0.095172,0.0043126,0.0040744,-0.051095,-0.18647,-0.12486,-0.14103,-0.093404,-0.098795,-0.18351,-0.043767,-0.10253,-0.0084231,0.082586,0.061786,0.20295,0.079378,0.1744,0.12857,0.1678,0.015619,-0.0065963,-0.082535,-0.025473,-0.10612,-0.14377,-0.0063649,0.049946,0.073518,0.13581,0.036623,0.11083,0.03415,0.022332,-0.1404,-0.018162,-0.29269,-0.05292,-0.16271,0.021794,-0.18515,0.0045248,-0.0262,-0.031816,0.067079,0.1944,0.069756,0.16696,0.11975,0.10122,0.098367,-0.017598,0.010386,0.025039,-0.10891,0.028921,-0.15403,0.027402,0.039992,0.029478,-0.036336,0.11082,-0.018267,-0.092926,-0.059375,0.04525,-0.066963,-0.02831,-0.040818,-0.23879,-0.085281,-0.022437,-0.11376,-0.12042,0.052767,0.040007,0.067732,-0.06565,0.015732,0.0049081,0.014178,0.049899,0.010876,0.011708,-0.031926,0.030909,0.0066227,0.059073,-0.11335,-0.021245,0.0090668,0.0067102,-0.075785,0.01943,-0.070589,0.0053088,-0.042047,-0.050556,-0.21325,-0.18914,-0.17458,-0.11017,-0.18898,-0.15785,-0.04906,0.052034,-0.0096491,-0.072639,0.086252,0.084468,-0.13108,-0.044923,-0.028209,-0.045996,-0.18207,0.059914,0.085331,0.068724,-0.048933,-0.17035,-0.037088,-0.024097,-0.024042,-0.097194,0.055375,-0.12812,-0.043916,-0.11103,-0.064721,-0.052907,0.044698,-0.09438,-0.11217,0.052623,-0.082662,-0.12687,-0.06304,-0.13927,-0.10743,0.008938,-0.019065,-0.10001,-0.063233,-0.11625,-0.098344,-0.19157,-0.0024222,-0.093944,-0.043727,-0.068626,0.1407,0.13883,0.11125,-0.01011,0.0055551,0.042174,-0.13769,-0.0080312,-0.031765,0.029548,-0.11563,0.011482,-0.083024,-0.06926,0.071961,-0.083831,-0.053908,-0.12583,0.03468,-0.013069,0.023304,0.019542,-0.00022822,-0.10535,-0.075276,-0.086897,-0.13883,-0.014423,0.023831,-0.056264,0.092946,-0.056578,0.036165,-0.054066,-0.039591,-0.021269,-0.16389,0.0051715,-0.14015,-0.1003,-0.045623,-0.058622,-0.015566,0.036002,0.011422,-0.05469,-0.0062594,-0.10099,-0.12215,-0.027098,0.088601,0.060315,0.08041,-0.015795,-0.088565,-0.044953,-0.10885,-0.074406,-0.099118,0.14874,0.083677,-0.024646,0.014714,0.021089,-0.040529,-0.024205,-0.0047666,-0.050279,-0.085189,-0.15275,-0.25356,-0.26224,-0.14616,-0.12374,-0.038597,0.050167,0.03721,0.016631,-0.0049895,0.0041366,0.091755,-0.094295,0.086677,-0.11738,0.059781,0.04789,0.011266,-0.016669,0.012946,-0.036824,0.058206,0.10613,0.11254,0.085198,-0.11354,-0.060203,-0.038584,-0.06333,-0.08575,-0.12019,-0.041084,-0.040176,-0.092834,-0.10353,0.00067215,0.059007,-0.067043,0.056085,-0.0035989,-0.088178,-0.02059,-0.034392,0.11446,0.063796,-0.080806,-0.051776,0.12782,-0.0044911,0.049681,-0.086986,-0.0065949,0.02153,0.047186,-0.014772,-0.062849,-0.14075,-0.035525,-0.15821,-0.042025,-0.060278,-0.20447,-0.011305,-0.049811,0.042647,-0.02053,-0.06107,-0.072929,-0.073536,0.07412,-0.075544,-0.066411,0.043399,0.01977,-0.038231,-0.035163,-0.10306,-0.09728,0.019525,-0.084153,0.032876,0.068225,0.10048,0.021243,-0.01552,-0.10338,-0.12895,-0.11457,-0.10378,-0.10153,-0.24185,-0.11983,-0.086831,-0.083171,0.10596,0.051109,0.016633,-0.036843,0.098503,0.088501,-0.10338,0.046706,0.10444,-0.087093,0.14738,0.20115,0.012692,-0.065285,0.10422,0.12022,-0.074808,-0.026135,0.024872,-0.11152,0.008537,0.062785,-0.12828,-0.21058,-0.21918,-0.11832,-0.13647,-0.11854,-0.070193,-0.038856,0.091088,0.12794,0.018487,0.076712,0.0089508,0.011204,0.10128,0.082224,0.059569,0.097387,-0.052383,0.075218,-0.018572,-0.099721,-0.16597,-0.00076245,-0.010924,0.060498,-0.1053,-0.13063,-0.06796,-0.10247,-0.13895,-0.020907,-0.24143,-0.18905,-0.094736,-0.20864,-0.29141,-0.059871,-0.079177,0.10191,0.014737,0.077703,0.028171,0.093626,0.031376,0.11584,0.06686,0.032735,-0.082302,0.084188,0.1852,0.043811,0.10986,-0.051197,-0.084638,0.0024153,-0.0056688,-0.046669,-0.027088,-0.11243,-0.15754,-0.072646,-0.059902,-0.020103,-0.084095,-0.31716,-0.20284,-0.28896,-0.21701,0.032557,-0.035303,-0.0086469,0.055129,0.046207,-0.017849,0.03099,0.060357,0.1108,-0.00010042,0.011746,0.11749,-0.046272,0.074046,0.08638,0.13311,-0.0091377,0.051038,-0.05713,-0.064018,0.06759,0.057022,0.0128,-0.056721,-0.1077,-0.11796,-0.26471,-0.13555,-0.21921,-0.12054,-0.10292,-0.05894,0.088931,-0.024292,0.22022,0.091975,0.13231,0.14897,0.0046139,0.01781,-0.06723,-0.052605,0.10081,0.022832,-0.11303,-0.0654,-0.072206,0.12829,0.13384,0.099939,-0.090686,-0.09267,-0.10759,-0.094427,-0.15748,-0.15782,-0.091384,-0.12335,-0.074102,-0.045599,-0.12205,-0.0092589,0.076755,-0.0064804,0.18729,0.27831,0.18414,0.14412,0.0019045,0.06221,0.094004,-0.096636,-0.11451,0.056011,0.005595,0.060536,0.17224,0.12696,0.14531,-0.010198,-0.10028,0.028241,-0.098691,-0.016122,-0.094674,-0.020976,0.085005,0.060117,-0.080215,0.010446,-0.027008,-0.048721,-0.064562,-0.026983,0.077321,0.020226,0.16459,-0.013368,-0.04292,-0.031373,-0.0016623,-0.080744,0.037653,-0.025054,0.058867,0.018286,0.089268,0.18551,0.14613,0.13168,0.075897,-0.011986,0.10068,-0.052397,-0.0044186,0.0015078,0.020909,-0.072598,0.086466,0.11749,0.15605,0.017688,0.099662,-0.023326,0.06898,-0.0099096,0.10982,0.01804,0.06882,0.076506,0.00036534,-0.21452,-0.14948,0.055074,-0.03705,0.037134,-0.03324,0.062652,0.2007,0.16223,-0.064154,-0.021824,0.11528,0.089212,0.13411,-0.029091,0.071267,0.041217,0.17307,0.1267,0.1919,-0.030921,0.075524,0.086654,0.12665,0.11673,0.10185,0.062995,-0.074985,-0.076595,-0.010546,-0.022268,0.029258,-0.03304,-0.025569,-0.040051
0.05547,-0.048148,-0.095814,0.020839,0.13578,0.10981,-0.037801,0.08688,-0.12515,-0.22684,-0.087702,-0.13416,-0.033245,-0.088804,-0.066262,-0.076049,-0.055153,0.062762,0.017639,-0.062092,0.04903,-0.064122,-0.041477,0.071323,0.10252,0.11818,0.012777,-0.14471,-0.048732,-0.096501,0.091608,-0.0048893,-0.036945,-0.04346,0.14163,-0.0045519,0.22398,0.23353,-0.018837,-0.17409,-0.083488,-0.1451,-0.21127,-0.011536,-0.21112,-0.10322,-0.090301,0.033157,0.0071455,0.0099522,0.046357,0.18809,0.075322,0.10436,0.16516,-0.016423,-0.061665,-0.004926,-0.1298,0.077237,-0.018167,0.022615,0.090191,0.066029,0.15636,0.17706,0.16428,0.075214,0.0076818,0.098083,-0.16516,-0.13625,-0.07107,-0.095529,-0.14409,-0.0633,0.042151,0.013821,0.11109,0.10438,0.075227,0.041707,0.083421,0.18004,0.16461,0.09176,0.024926,0.056635,-0.083989,0.19094,0.11257,-0.18273,0.0075066,-0.033934,-0.011509,0.080056,0.014341,0.045579,-0.010299,0.052214,0.01647,-0.11011,-0.0079528,-0.13736,-0.092358,-0.0058394,0.011518,-0.061878,0.11486,0.0078577,0.16745,0.12541,0.21023,0.17151,0.12463,-0.037213,-0.035674,0.129,-0.041342,0.067448,0.13099,-0.069999,-0.16945,-0.16265,-0.0026948,0.0443,-0.075754,-0.011489,0.10091,-0.034327,-0.096895,0.08597,0.15343,-0.034521,0.028929,-0.0035953,-0.1036,-0.10782,0.07234,-0.0095454,0.085431,0.23088,0.15208,0.1476,0.12809,-0.053901,0.078964,0.02961,-0.013271,0.071693,0.17548,-0.18508,0.031163,-0.10649,-0.11902,-0.031981,-0.00043265,0.044548,0.10027,0.081755,0.15234,0.16332,0.18025,0.22559,0.18578,0.079855,-0.10376,0.024037,-0.010097,-0.010703,0.029716,0.13464,-0.014866,0.028174,0.019292,0.062425,-0.012777,0.097839,0.010767,0.10485,0.037651,-0.010962,0.061622,-0.23006,-0.22685,-0.05997,-0.091822,-0.13327,-0.042508,0.066471,0.17872,-0.028144,-0.034711,0.028468,0.2293,0.18317,0.019553,0.11174,0.026504,0.14907,0.064022,0.075924,0.079939,0.074746,0.080004,0.087776,-0.026956,0.13024,0.0073775,0.16686,0.081238,-0.18195,-0.047183,-0.14129,-0.19419,-0.10467,-0.11032,-0.23636,-0.15085,-0.059163,0.11531,0.24957,0.01737,-0.0055002,0.18604,0.2664,0.33599,0.10262,0.044232,0.12459,0.082149,-0.012654,-0.048803,-0.014892,-0.12711,-0.035933,-0.0031253,0.092285,0.11304,0.13321,0.1664,-0.026969,-0.053552,-0.24384,-0.24543,-0.12115,-0.24288,-0.052223,-0.14948,-0.067074,-0.010033,0.033205,0.15762,0.13056,0.1618,0.17416,0.13569,0.29964,0.21427,0.10597,0.010123,0.037837,-0.0060699,-0.078875,-0.038626,-0.11247,-0.031136,0.1438,0.027529,0.16017,0.1334,-0.011377,0.010612,-0.17884,-0.068674,-0.17912,-0.090117,-0.09315,-0.12729,-0.040358,-0.045023,0.11375,0.068375,-0.044675,0.10025,0.20436,0.20263,0.094432,0.17937,0.15574,-0.012447,-0.03051,-0.010917,-0.13535,-0.128,-0.17882,-0.18706,0.0028693,-0.098958,0.15703,0.23172,0.020856,-0.19124,-0.052137,-0.15663,-0.24941,-0.17645,-0.10762,-0.056769,0.060897,0.068659,-0.048653,-0.027383,0.15109,-0.015672,0.12021,-0.038848,0.17068,0.063588,0.17854,0.063856,-0.053363,-0.13739,-0.099618,-0.18902,-0.11535,-0.058987,-0.13583,-0.09491,0.13446,0.20449,-0.038659,-0.027443,-0.031508,-0.14518,-0.019802,-0.13425,-0.10103,-0.14357,-0.023596,-0.014434,0.12434,-0.029535,0.022799,-0.1357,0.035946,0.11282,0.021682,0.1861,-0.021999,-0.0097583,0.074278,0.028431,-0.17352,-0.19511,-0.19372,-0.083757,-0.085161,0.036438,0.030559,-0.011768,0.011828,-0.0068919,-0.061151,-0.12425,-0.18083,-0.025686,-0.075597,-0.1189,0.10081,0.12674,0.20708,0.097331,0.040888,0.064911,-0.027583,-0.065814,0.0047668,-0.015971,0.12575,0.046517,0.025972,0.0056334,-0.13679,-0.14012,-0.091916,-0.17907,-0.070909,-0.11267,-0.090422,-0.066739,0.0078349,0.12082,0.0078373,-0.13379,-0.2075,-0.036946,-0.21922,0.066303,0.086068,-0.094241,0.10771,-0.038392,-0.068479,-0.032176,0.078132,0.19768,0.08388,-0.06808,0.067957,-0.0053085,-0.10904,-0.13508,-0.045662,-0.084356,-0.17324,-0.22354,-0.26718,-0.11623,-0.033351,0.048214,0.054145,0.0052058,0.083536,-0.049058,0.036527,-0.028903,-0.032366,-0.2039,-0.026388,-0.0038711,-0.15446,-0.048087,0.011037,0.046043,-0.037655,0.084778,-0.0464,-0.15487,0.015031,-0.14677,-0.025865,0.035025,0.036267,-0.021196,0.013408,-0.058881,-0.14716,0.03064,-0.026365,0.0063352,0.15205,0.018151,-0.0064037,-0.00027461,-0.010452,-0.17566,-0.25634,-0.0015032,-0.1966,0.0056527,-0.10916,-0.15136,-0.053512,0.08736,0.056145,0.04838,0.037475,-0.052362,-0.016701,-0.032765,-0.14079,-0.0068983,-0.087925,0.071742,-0.027321,-0.0030335,0.017423,-0.030858,0.019136,-0.041399,0.068213,0.04518,0.021577,-0.1137,-0.18299,-0.1783,-0.23999,0.054227,-0.0068123,0.056514,-0.15063,-0.16327,-0.067729,0.043526,0.038174,-0.096915,0.0042732,0.030137,0.041505,-0.091396,-0.046478,-0.0057094,0.018777,-0.041907,0.050235,0.051631,-0.010056,-0.084291,0.015801,0.064515,-0.039717,-0.011469,-0.014839,0.0021801,-0.13538,-0.14872,-0.022882,0.10325,0.03237,0.06718,-0.019868,-0.1949,-0.094335,-0.033327,-0.1483,-0.060499,-0.16583,-0.12956,-0.06192,-0.13035,-0.038323,-0.06289,0.082693,0.00271,0.057211,0.094926,0.0013761,0.0068295,-0.066235,0.14193,-0.097698,-0.056399,0.046973,0.0036521,-0.01541,-0.095691,0.049316,0.078391,0.1822,0.032139,-0.013593,-0.032905,-0.11717,0.053402,0.045655,0.0030511,-0.10107,-0.015562,-0.031739,-0.088011,-0.037315,-0.039476,-0.0085673,0.078485,-0.074523,-0.0019232,0.11873,0.076788,-0.19678,0.15025,0.050731,-0.14751,-0.13612,-0.087228,-0.15079,-0.10411,-0.0061545,0.028476,0.035096,-0.0037795,-0.10438,-0.14664,0.025166,-0.10392,0.071641,-0.12819,-0.13479,-0.090273,0.0010225,-0.04054,0.0057228,-0.04144,0.00025884,-0.031521,-0.065108,0.16781,-0.014058,0.11847,-0.038785,-0.066811,-0.042266,0.085908,-0.079009,-0.08635,-0.12153,-0.040063,0.067848,-0.0038457,-0.096835,-0.065107,0.0091055,0.0058801,-0.045784,0.0043019,0.0274,-0.017104,-0.074745,0.064516,0.019239,-0.063598,0.19461,-0.0040634,0.01225,0.12755,-0.050865,-0.0031093,0.0030287,0.079634,-0.068558,0.041043,0.1433,0.026435,-0.050058,-0.11166,-0.14345,-0.16493,-0.14361,0.048408,0.001249,0.02826,-0.12406,0.066464,-0.065505,-0.02635,0.068086,0.15876,0.090978,-0.0019858,0.11919,0.1527,-0.031394,0.06381,0.11349,0.14814,-0.028873,-0.037462,0.12969,-0.11521,-0.106,-0.021146,0.1589,-0.0026553,0.00794,-0.15788,-0.066808,-0.15824,0.021585,0.012314,-0.047074,0.013945,0.045092,-0.089401,0.058025,0.13094,-0.00037854,0.021508,0.25707,0.10765,0.16203,0.0080644,0.082148,0.093499,0.092037,0.019356,-0.091385,-0.14136,0.038405,-0.014055,-0.0088068,-0.1322,0.064554,0.061314,-0.12957,-0.13892,-0.19014,-0.16279,-0.10067,-0.023824,0.06797,-0.032738,-0.067737,-0.066856,-0.037643,-0.055256,0.19343,0.078652,0.22842,0.12786,0.014947,0.23112,0.070397,0.080162,0.044714,0.0056305,-0.050369,0.063308,-0.12675,0.021724,0.04796,-0.12636,0.17074,0.014332,0.082025,-0.047912,-0.05743,-0.20907,-0.073456,-0.14505,0.086791,-0.065285,0.059616,-0.17678,-0.16631,0.0003639,0.082188,0.13024,0.19254,0.084205,0.1811,0.19041,0.089068,0.15708,0.22092,0.036874,-0.068368,0.069908,-0.0092098,-0.10693,-0.10633,-0.044619,0.05857,0.13165,-0.046675,-0.016686,-0.045364,-0.096797,0.030807,0.012421,0.073727,0.060347,-0.010889,0.059765,-0.058522,0.099859,-0.016113,-0.029631,0.079489,0.15484,0.105,0.18486,0.10834,0.083005,0.19243,-0.016671,-0.17692,-0.11942,-0.036009,-0.096686,-0.13392,-0.018751,-0.078562,-0.019872,-0.098044,-0.012571,-0.09037,0.04798,0.046036,0.082308,0.084684,0.052673,-0.083236,-0.00014498,-0.12293,-0.0013158,-0.0089455,0.1312,-0.01449,0.16979,0.07222,0.26355,0.012444,0.16991,0.12083,0.034757,0.02226,-0.073945,-0.095407,-0.14863,0.031609,-0.028109,0.16077,0.25561,0.2738,0.087535,0.085761,-0.005986,-0.009557,0.013171,-0.062112,-0.017255,-0.075804,0.028902,0.086228,0.080656,-0.11289,-0.063979,-0.008812,-0.035502,0.048295,-0.014087,0.10681,0.09423,-0.10901,-0.013415,0.066557,-0.050537,-0.1935,-0.12042,0.12775,0.092084,0.088323,0.29714,0.17812,0.18872,0.15528,0.14442,0.10367,0.012437,0.076157,0.00097059,-0.034778,-0.05182,-0.035783,-0.11242,-0.10564,-0.11387,-0.013186,0.088003,-0.005481,0.086771,-0.042877,-0.054615,-0.075215,-0.012355,0.084266,0.010277,-0.18768,0.015992,-0.056383,0.13056,0.12125,0.1237,0.12252,0.034509,0.11443,0.18769,-0.061984,-0.085819,0.035737,0.035808,-0.11882,-0.11197,0.005365,0.04787,0.0013316,-0.087969,-0.11579,-0.1184,0.037784,-0.041129,-0.11865,-0.14371,0.015407,-0.0040185,-0.13228,-0.037847,-0.034095,-0.14086,-0.187,-0.18673
